Price,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Log_Return,Rolling_Volatility,Rolling_Mean
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,222.72000122070312,0.030538618603692225,0.0300815962441386,0.04462671384167713,225.86766662597657
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,221.10000610351562,-0.007273684933137958,-0.007300267158314731,0.043973217318138025,224.4933339436849
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,223.27000427246094,0.009814554993405888,0.00976670507756732,0.0440287382131523,223.16033376057942
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,210.66000366210938,-0.056478704568676985,-0.05813634375381778,0.04254951616973777,222.14800059000652
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,220.32000732421875,0.04585589810206048,0.044835591431516886,0.043079667990756076,221.21766764322916
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,213.2100067138672,-0.0322712435275504,-0.032803441227522996,0.04321433455398929,219.90333455403646
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,209.2100067138672,-0.018760845523390857,-0.018939062709292416,0.04311389258346349,218.32500152587892
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,205.75,-0.01653843794670573,-0.01667672472989858,0.042894833033425325,216.9000015258789
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,206.27999877929688,0.002575935743848623,0.0025726237078790366,0.04289246962600707,215.4683349609375
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,214.11000061035156,0.03795812428442069,0.03725544123667223,0.04307637938792727,214.6320017496745
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,210.60000610351562,-0.016393416920415627,-0.016529275820300126,0.04189575974250557,213.2683354695638
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,219.41000366210938,0.04183284569452206,0.040981513663141275,0.04264272595174149,212.3693354288737
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,230.1699981689453,0.04904058305110959,0.047876016035803666,0.037117652402825906,212.84200185139974
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,210.72999572753906,-0.0844593239607937,-0.08824048544582774,0.04022235290132234,212.52466837565103
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,216.27000427246094,0.026289605928169646,0.025949973905266994,0.04052088829739519,212.4070017496745
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,226.1699981689453,0.04577608406578748,0.044759273955983725,0.04007840737559508,212.20933481852214
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,228.1300048828125,0.008666077418469476,0.008628742512625562,0.039354771588423244,212.39300181070965
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,229.80999755859375,0.007364189890953776,0.007337206636805016,0.03861239550110161,212.31766815185546
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,230.2899932861328,0.0020886633855721204,0.0020864851607279924,0.03654885289371916,212.7653345743815
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,226.77999877929688,-0.015241628421408637,-0.0153589759450266,0.03572237491605731,213.40233459472657
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,227.8699951171875,0.004806404196833203,0.004794890315022082,0.034655204450765385,214.36866760253906
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,227.1999969482422,-0.0029402649901351108,-0.0029445960609886415,0.03467841795126358,215.25400085449218
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,243.9199981689453,0.07359155565707187,0.07100962175825201,0.03559954215840234,216.99266764322917
2024-09-20,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,238.25,-0.02324531900421767,-0.023519752638904136,0.03564760326775003,218.30633443196615
2024-09-23,250.0,250.0,241.9199981689453,242.61000061035156,86927200,250.0,0.04931794333683115,0.048140375327935025,0.036487009014610335,219.9730010986328
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,254.27000427246094,0.017080017089843746,0.016935793509053217,0.036309077575009584,221.86566772460938
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,257.0199890136719,0.010815214909361437,0.010757148762662457,0.03538271643567764,223.50533396402994
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,254.22000122070312,-0.01089404681602335,-0.010953821465680538,0.034808573173025,225.26666717529298
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,260.4599914550781,0.024545630573566513,0.024249227064234113,0.033386857528844245,226.8106669108073
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,261.6300048828125,0.004492104223754234,0.004482044837533062,0.03338755389482903,228.32766723632812
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,258.0199890136719,-0.013798172234708361,-0.013894251852425751,0.033287698965130744,229.50433349609375
2024-10-02,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,249.02000427246094,-0.03488095932262847,-0.03550382703625727,0.034025122074418865,230.43500010172525
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,240.66000366210938,-0.03357160254966751,-0.03414806745440706,0.034708110357421156,231.01466674804686
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,250.0800018310547,0.03914235030998814,0.03839570976808335,0.033415868670508865,232.32866668701172
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,240.8300018310547,-0.03698816351676526,-0.03768957599969925,0.03345518737539138,233.01233317057293
2024-10-08,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,244.5,0.015238957526229946,0.015124010919583781,0.032821329949325344,234.05533294677736
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,241.0500030517578,-0.014110416966225725,-0.014210915403026646,0.03271557598421104,235.11666615804037
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,238.77000427246094,-0.009458613360014412,-0.009503630132407154,0.03257821694351988,236.2173329671224
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,217.8000030517578,-0.08782510719719305,-0.09192353886888906,0.036768292543342594,236.60133310953776
2024-10-14,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900,219.16000366210938,0.00624426350457119,0.006224848869363662,0.036163860689015254,236.76966654459636
2024-10-15,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,219.57000732421875,0.0018707960177875016,0.0018690482583788197,0.036007076199534326,237.06866658528645
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,221.3300018310547,0.008015641700267029,0.007983687088569507,0.0352390697595619,237.1326665242513
2024-10-17,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,220.88999938964844,-0.001987992760882462,-0.0019899714413276278,0.034046572056637234,236.82333323160807
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,220.6999969482422,-0.0008601676940163117,-0.0008605378505268966,0.030162991838731345,237.15566660563152
2024-10-21,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,218.85000610351562,-0.008382378207102636,-0.008417707909120813,0.029862360843265805,237.24166666666667
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,217.97000122070312,-0.004021041161846095,-0.004029147285192923,0.028636656553079523,236.96833343505858
2024-10-23,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,213.64999389648438,-0.019819274670942355,-0.020018310718538105,0.02878278056268839,236.48566640218098
2024-10-24,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,260.4800109863281,0.21919035070290427,0.19818699146920774,0.04957535842978728,237.50800018310548
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,269.19000244140625,0.03343823359841336,0.032891334056112616,0.049835480908124494,238.8046671549479
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,262.510009765625,-0.024815158866218545,-0.02512824530239814,0.05000869705357377,239.99566752115885
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800,259.5199890136719,-0.01139012091242797,-0.01145548515134625,0.050109424070049174,241.05066731770833
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,257.54998779296875,-0.007590942139718337,-0.007619899978935549,0.05014351092416761,242.0623336791992
2024-10-31,249.85000610351562,259.75,249.25,257.989990234375,66575300,249.85000610351562,-0.029897037679701755,-0.03035306639591626,0.04882666314705456,242.26000061035157
2024-11-01,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800,248.97999572753906,-0.003482130697311625,-0.0034882074251496174,0.04860907301528949,242.61766713460287
2024-11-04,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400,242.83999633789062,-0.024660613282231236,-0.02496977961188894,0.04802614866968077,242.37900034586588
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500,251.44000244140625,0.03541429020427711,0.03480162701711456,0.04836572374105357,242.2846669514974
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,288.5299987792969,0.14751032444224466,0.13759466024737685,0.055297161709234675,243.33500061035156
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,296.9100036621094,0.02904379065700735,0.028630012464395397,0.05537647508099201,244.75800069173178
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,321.2200012207031,0.08187665372925301,0.07869717552417867,0.05698467971080759,246.78333435058593
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600,350.0,0.08959591143118995,0.08580690404849912,0.058867310097125834,249.7290008544922
2024-11-12,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,328.489990234375,-0.06145717075892854,-0.06342678815128278,0.06019610284059211,252.0780008951823
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,330.239990234375,0.005327407385385952,0.005313266949669512,0.05961378414744694,254.78533376057942
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,311.17999267578125,-0.05771559508909463,-0.059448133931949705,0.06039485867066182,257.13600006103513
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,320.7200012207031,0.030657525449785616,0.030196972790488486,0.06027462986481089,259.49066670735675
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600,338.739990234375,0.056186046847983784,0.054664350493325395,0.06017223203435672,262.7543329874674
2024-11-19,346.0,347.3800048828125,332.75,335.760009765625,88852500,346.0,0.021432396454288627,0.02120595242401374,0.06019054782141645,266.1376663208008
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,342.0299987792969,-0.011473991967350106,-0.01154032611298051,0.06015109285439987,269.5036661783854
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,339.6400146484375,-0.006987644766217049,-0.007012172684276001,0.06012044571343643,272.86599985758465
2024-11-22,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,352.55999755859375,0.038040225983177356,0.0373345373484672,0.05712661698622507,277.3579996744792
2024-11-25,338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900,338.5899963378906,-0.039624464821427674,-0.040430888534493496,0.058048611969056724,281.33899943033856
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,338.2300109863281,-0.001063189566898104,-0.001063755153845317,0.05807590216219587,285.29433288574216
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,332.8900146484375,-0.015788061864523528,-0.015914020837727676,0.058350941518907525,289.0129999796549
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,345.1600036621094,0.03685898787510977,0.03619593916712737,0.05838685423390589,293.15533345540365
2024-12-02,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,357.0899963378906,0.034563659025395044,0.03397975234247804,0.058381482378261865,297.70166676839193
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,351.4200134277344,-0.01587830229999254,-0.016005713052796626,0.058512848435272075,302.1206670125326
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,357.92999267578125,0.018524782309774723,0.018355288553428408,0.058372200151430215,306.78600006103517
